[INFO][2023-11-28 13:14:20,992]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=nidc.aikapool.com&data_type=1
[INFO][2023-11-28 13:14:51,217]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=test.ceye.io&data_type=1
[INFO][2023-11-28 13:14:51,429]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=q10157.net&data_type=1
[INFO][2023-11-28 13:14:51,641]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=kozuwuwupoxofi.rf.gd&data_type=1
[INFO][2023-11-28 13:14:51,851]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=giwinilugo.epizy.com&data_type=1
[INFO][2023-11-28 13:14:52,072]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=yulistasupportservices.info&data_type=1
[INFO][2023-11-28 13:14:52,308]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=cavt894vahm5n2g00010617pd7gbomswo.oast.site&data_type=1
[INFO][2023-11-28 13:14:52,535]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=mgjrkwgietkqv.mp&data_type=1
[INFO][2023-11-28 13:14:52,758]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=bmrfdf.rusradio1.ru&data_type=1
[INFO][2023-11-28 13:14:52,982]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=finanzfaultier.com&data_type=1
[INFO][2023-11-28 13:14:53,221]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=nidc.aikapool.com&data_type=1
[INFO][2023-11-28 13:15:23,619]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=test.ceye.io&data_type=1
[INFO][2023-11-28 13:15:23,834]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=q10157.net&data_type=1
[INFO][2023-11-28 13:15:24,043]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=kozuwuwupoxofi.rf.gd&data_type=1
[INFO][2023-11-28 13:15:24,260]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=giwinilugo.epizy.com&data_type=1
[INFO][2023-11-28 13:15:24,486]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=yulistasupportservices.info&data_type=1
[INFO][2023-11-28 13:15:24,707]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=cavt894vahm5n2g00010617pd7gbomswo.oast.site&data_type=1
[INFO][2023-11-28 13:15:24,927]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=mgjrkwgietkqv.mp&data_type=1
[INFO][2023-11-28 13:15:25,156]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=bmrfdf.rusradio1.ru&data_type=1
[INFO][2023-11-28 13:15:25,385]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=finanzfaultier.com&data_type=1
[INFO][2023-11-28 13:15:25,615]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=nidc.aikapool.com&data_type=1
[INFO][2023-11-28 13:15:55,848]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=test.ceye.io&data_type=1
[INFO][2023-11-28 13:15:56,072]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=q10157.net&data_type=1
[INFO][2023-11-28 13:15:56,294]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=kozuwuwupoxofi.rf.gd&data_type=1
[INFO][2023-11-28 13:15:56,529]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=giwinilugo.epizy.com&data_type=1
[INFO][2023-11-28 13:15:56,749]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=yulistasupportservices.info&data_type=1
[INFO][2023-11-28 13:15:56,976]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=cavt894vahm5n2g00010617pd7gbomswo.oast.site&data_type=1
[INFO][2023-11-28 13:15:57,193]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=mgjrkwgietkqv.mp&data_type=1
[INFO][2023-11-28 13:15:57,475]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=bmrfdf.rusradio1.ru&data_type=1
[INFO][2023-11-28 13:15:57,685]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=finanzfaultier.com&data_type=1
[INFO][2023-11-28 13:15:57,911]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=nidc.aikapool.com&data_type=1
[INFO][2023-11-28 13:16:28,575]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=test.ceye.io&data_type=1
[INFO][2023-11-28 13:16:28,788]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=q10157.net&data_type=1
[INFO][2023-11-28 13:16:29,011]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=kozuwuwupoxofi.rf.gd&data_type=1
[INFO][2023-11-28 13:16:29,227]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=giwinilugo.epizy.com&data_type=1
[INFO][2023-11-28 13:16:29,439]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=yulistasupportservices.info&data_type=1
[INFO][2023-11-28 13:16:29,664]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=cavt894vahm5n2g00010617pd7gbomswo.oast.site&data_type=1
[INFO][2023-11-28 13:16:29,883]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=mgjrkwgietkqv.mp&data_type=1
[INFO][2023-11-28 13:16:30,098]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=bmrfdf.rusradio1.ru&data_type=1
[INFO][2023-11-28 13:16:30,340]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=finanzfaultier.com&data_type=1
[INFO][2023-11-28 13:16:30,566]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=nidc.aikapool.com&data_type=1
[INFO][2023-11-28 13:17:00,792]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=test.ceye.io&data_type=1
[INFO][2023-11-28 13:17:01,011]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=q10157.net&data_type=1
[INFO][2023-11-28 13:17:01,240]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=kozuwuwupoxofi.rf.gd&data_type=1
[INFO][2023-11-28 13:17:01,459]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=giwinilugo.epizy.com&data_type=1
[INFO][2023-11-28 13:17:01,681]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=yulistasupportservices.info&data_type=1
[INFO][2023-11-28 13:17:01,894]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=cavt894vahm5n2g00010617pd7gbomswo.oast.site&data_type=1
[INFO][2023-11-28 13:17:02,114]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=mgjrkwgietkqv.mp&data_type=1
[INFO][2023-11-28 13:17:02,352]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=bmrfdf.rusradio1.ru&data_type=1
[INFO][2023-11-28 13:17:02,567]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=finanzfaultier.com&data_type=1
[INFO][2023-11-28 13:17:02,788]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=nidc.aikapool.com&data_type=1
[INFO][2023-11-28 13:17:33,203]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=test.ceye.io&data_type=1
[INFO][2023-11-28 13:17:33,417]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=q10157.net&data_type=1
[INFO][2023-11-28 13:17:33,635]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=kozuwuwupoxofi.rf.gd&data_type=1
[INFO][2023-11-28 13:17:33,854]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=giwinilugo.epizy.com&data_type=1
[INFO][2023-11-28 13:17:34,067]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=yulistasupportservices.info&data_type=1
[INFO][2023-11-28 13:17:34,283]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=cavt894vahm5n2g00010617pd7gbomswo.oast.site&data_type=1
[INFO][2023-11-28 13:17:34,513]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=mgjrkwgietkqv.mp&data_type=1
[INFO][2023-11-28 13:17:34,729]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=bmrfdf.rusradio1.ru&data_type=1
[INFO][2023-11-28 13:17:34,949]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=finanzfaultier.com&data_type=1
[INFO][2023-11-28 13:17:35,157]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=nidc.aikapool.com&data_type=1
[INFO][2023-11-28 13:18:05,372]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=test.ceye.io&data_type=1
[INFO][2023-11-28 13:18:05,591]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=q10157.net&data_type=1
[INFO][2023-11-28 13:18:05,797]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=kozuwuwupoxofi.rf.gd&data_type=1
[INFO][2023-11-28 13:18:06,024]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=giwinilugo.epizy.com&data_type=1
[INFO][2023-11-28 13:18:06,247]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=yulistasupportservices.info&data_type=1
[INFO][2023-11-28 13:18:06,459]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=cavt894vahm5n2g00010617pd7gbomswo.oast.site&data_type=1
[INFO][2023-11-28 13:18:06,716]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=mgjrkwgietkqv.mp&data_type=1
[INFO][2023-11-28 13:18:06,971]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=bmrfdf.rusradio1.ru&data_type=1
[INFO][2023-11-28 13:18:07,231]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=finanzfaultier.com&data_type=1
[INFO][2023-11-28 13:18:07,491]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=nidc.aikapool.com&data_type=1
[INFO][2023-11-28 13:18:37,918]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=test.ceye.io&data_type=1
[INFO][2023-11-28 13:18:38,179]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=q10157.net&data_type=1
[INFO][2023-11-28 13:18:38,433]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=kozuwuwupoxofi.rf.gd&data_type=1
[INFO][2023-11-28 13:18:38,654]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=giwinilugo.epizy.com&data_type=1
[INFO][2023-11-28 13:18:38,871]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=yulistasupportservices.info&data_type=1
[INFO][2023-11-28 13:18:39,085]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=cavt894vahm5n2g00010617pd7gbomswo.oast.site&data_type=1
[INFO][2023-11-28 13:18:39,299]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=mgjrkwgietkqv.mp&data_type=1
[INFO][2023-11-28 13:18:39,519]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=bmrfdf.rusradio1.ru&data_type=1
[INFO][2023-11-28 13:18:39,738]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=finanzfaultier.com&data_type=1
[INFO][2023-11-28 13:18:39,972]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=nidc.aikapool.com&data_type=1
[INFO][2023-11-28 13:19:10,196]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=test.ceye.io&data_type=1
[INFO][2023-11-28 13:19:10,414]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=q10157.net&data_type=1
[INFO][2023-11-28 13:19:10,640]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=kozuwuwupoxofi.rf.gd&data_type=1
[INFO][2023-11-28 13:19:10,866]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=giwinilugo.epizy.com&data_type=1
[INFO][2023-11-28 13:19:11,079]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=yulistasupportservices.info&data_type=1
[INFO][2023-11-28 13:19:11,306]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=cavt894vahm5n2g00010617pd7gbomswo.oast.site&data_type=1
[INFO][2023-11-28 13:19:11,525]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=mgjrkwgietkqv.mp&data_type=1
[INFO][2023-11-28 13:19:11,745]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=bmrfdf.rusradio1.ru&data_type=1
[INFO][2023-11-28 13:19:11,973]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=finanzfaultier.com&data_type=1
[INFO][2023-11-28 13:19:12,213]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=nidc.aikapool.com&data_type=1
[INFO][2023-11-28 13:19:42,650]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=test.ceye.io&data_type=1
[INFO][2023-11-28 13:19:42,902]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=q10157.net&data_type=1
[INFO][2023-11-28 13:19:43,183]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=kozuwuwupoxofi.rf.gd&data_type=1
[INFO][2023-11-28 13:19:43,473]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=giwinilugo.epizy.com&data_type=1
[INFO][2023-11-28 13:19:43,733]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=yulistasupportservices.info&data_type=1
[INFO][2023-11-28 13:19:44,004]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=cavt894vahm5n2g00010617pd7gbomswo.oast.site&data_type=1
[INFO][2023-11-28 13:19:44,255]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=mgjrkwgietkqv.mp&data_type=1
[INFO][2023-11-28 13:19:44,512]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=bmrfdf.rusradio1.ru&data_type=1
[INFO][2023-11-28 13:19:44,941]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=finanzfaultier.com&data_type=1
[INFO][2023-11-28 13:19:45,209]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=nidc.aikapool.com&data_type=1
[INFO][2023-11-28 13:20:15,491]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=test.ceye.io&data_type=1
[INFO][2023-11-28 13:20:15,773]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=q10157.net&data_type=1
[INFO][2023-11-28 13:20:16,052]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=kozuwuwupoxofi.rf.gd&data_type=1
[INFO][2023-11-28 13:20:16,313]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=giwinilugo.epizy.com&data_type=1
[INFO][2023-11-28 13:20:16,594]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=yulistasupportservices.info&data_type=1
[INFO][2023-11-28 13:20:16,875]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=cavt894vahm5n2g00010617pd7gbomswo.oast.site&data_type=1
[INFO][2023-11-28 13:20:17,173]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=mgjrkwgietkqv.mp&data_type=1
[INFO][2023-11-28 13:20:17,442]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=bmrfdf.rusradio1.ru&data_type=1
[INFO][2023-11-28 13:20:17,724]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=finanzfaultier.com&data_type=1
[INFO][2023-11-28 13:20:18,004]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=nidc.aikapool.com&data_type=1
[INFO][2023-11-28 13:20:48,647]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=test.ceye.io&data_type=1
[INFO][2023-11-28 13:20:48,848]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=q10157.net&data_type=1
[INFO][2023-11-28 13:20:49,066]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=kozuwuwupoxofi.rf.gd&data_type=1
[INFO][2023-11-28 13:20:49,286]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=giwinilugo.epizy.com&data_type=1
[INFO][2023-11-28 13:20:49,511]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=yulistasupportservices.info&data_type=1
[INFO][2023-11-28 13:20:49,744]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=cavt894vahm5n2g00010617pd7gbomswo.oast.site&data_type=1
[INFO][2023-11-28 13:20:49,974]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=mgjrkwgietkqv.mp&data_type=1
[INFO][2023-11-28 13:20:50,192]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=bmrfdf.rusradio1.ru&data_type=1
[INFO][2023-11-28 13:20:50,426]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=finanzfaultier.com&data_type=1
[INFO][2023-11-28 13:20:50,645]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=nidc.aikapool.com&data_type=1
[INFO][2023-11-28 13:21:21,044]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=test.ceye.io&data_type=1
[INFO][2023-11-28 13:21:21,258]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=q10157.net&data_type=1
[INFO][2023-11-28 13:21:21,458]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=kozuwuwupoxofi.rf.gd&data_type=1
[INFO][2023-11-28 13:21:21,679]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=giwinilugo.epizy.com&data_type=1
[INFO][2023-11-28 13:21:21,893]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=yulistasupportservices.info&data_type=1
[INFO][2023-11-28 13:21:22,121]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=cavt894vahm5n2g00010617pd7gbomswo.oast.site&data_type=1
[INFO][2023-11-28 13:21:22,348]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=mgjrkwgietkqv.mp&data_type=1
[INFO][2023-11-28 13:21:22,575]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=bmrfdf.rusradio1.ru&data_type=1
[INFO][2023-11-28 13:21:22,793]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=finanzfaultier.com&data_type=1
[INFO][2023-11-28 13:21:23,029]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=nidc.aikapool.com&data_type=1
[INFO][2023-11-28 13:21:53,752]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=test.ceye.io&data_type=1
[INFO][2023-11-28 13:21:54,005]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=q10157.net&data_type=1
[INFO][2023-11-28 13:21:54,274]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=kozuwuwupoxofi.rf.gd&data_type=1
[INFO][2023-11-28 13:21:54,535]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=giwinilugo.epizy.com&data_type=1
[INFO][2023-11-28 13:21:54,784]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=yulistasupportservices.info&data_type=1
[INFO][2023-11-28 13:21:55,033]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=cavt894vahm5n2g00010617pd7gbomswo.oast.site&data_type=1
[INFO][2023-11-28 13:21:55,303]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=mgjrkwgietkqv.mp&data_type=1
[INFO][2023-11-28 13:21:55,593]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=bmrfdf.rusradio1.ru&data_type=1
[INFO][2023-11-28 13:21:55,854]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=finanzfaultier.com&data_type=1
[INFO][2023-11-28 13:21:56,104]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=nidc.aikapool.com&data_type=1
[INFO][2023-11-28 13:22:26,343]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=test.ceye.io&data_type=1
[INFO][2023-11-28 13:22:26,568]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=q10157.net&data_type=1
[INFO][2023-11-28 13:22:26,804]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=kozuwuwupoxofi.rf.gd&data_type=1
[INFO][2023-11-28 13:22:27,020]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=giwinilugo.epizy.com&data_type=1
[INFO][2023-11-28 13:22:27,252]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=yulistasupportservices.info&data_type=1
[INFO][2023-11-28 13:22:27,485]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=cavt894vahm5n2g00010617pd7gbomswo.oast.site&data_type=1
[INFO][2023-11-28 13:22:27,720]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=mgjrkwgietkqv.mp&data_type=1
[INFO][2023-11-28 13:22:27,969]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=bmrfdf.rusradio1.ru&data_type=1
[INFO][2023-11-28 13:22:28,205]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=finanzfaultier.com&data_type=1
[INFO][2023-11-28 13:22:28,414]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=nidc.aikapool.com&data_type=1
[INFO][2023-11-28 13:22:58,885]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=test.ceye.io&data_type=1
[INFO][2023-11-28 13:22:59,184]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=q10157.net&data_type=1
[INFO][2023-11-28 13:22:59,406]:match ioc: https://soc-test.edr-saas.asiainfo-sec.com/ioc/api/maldium/v1/lookup?data_value=kozuwuwupoxofi.rf.gd&data_type=1
